min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;1000000;43479;23;49391.284229;1;0.000000;0.000082;0.285365;o;0.000386;0.006769;0.044628;0.071199;0.115828;0.089389;0.072874;0.285271;
0;2147483647;1000000;41667;24;51539.195214;1;0.000000;0.000093;0.287050;o;0.000361;0.006771;0.044625;0.071416;0.116045;0.090910;0.072831;0.286945;
0;2147483647;1000000;40000;25;53687.091175;1;0.000000;0.000081;0.287523;o;0.000355;0.007094;0.044719;0.071107;0.115827;0.091002;0.073128;0.287432;
0;2147483647;1000000;38462;26;55833.904815;1;0.000000;0.000075;0.290451;o;0.000324;0.006722;0.046253;0.072022;0.118276;0.092178;0.072839;0.290365;
0;2147483647;1000000;37038;27;57980.550975;1;0.000000;0.000074;0.294026;o;0.000327;0.006805;0.045061;0.071559;0.116623;0.092914;0.077243;0.293941;
0;2147483647;1000000;35715;28;60128.339549;1;0.000000;0.000086;0.296061;o;0.000326;0.006765;0.044392;0.077414;0.121808;0.092597;0.074423;0.295965;
0;2147483647;1000000;34483;29;62276.589827;1;0.000000;0.000074;0.292115;o;0.000328;0.007030;0.044764;0.072029;0.116795;0.094468;0.073380;0.292030;
0;2147483647;1000000;33334;30;64423.220946;1;0.000000;0.000066;0.296311;o;0.000284;0.006754;0.044368;0.072125;0.116494;0.096904;0.075773;0.296235;
0;2147483647;1000000;32259;31;66570.062525;1;0.000000;0.000081;0.294968;o;0.000292;0.006785;0.044156;0.073548;0.117705;0.095756;0.074311;0.294876;
0;2147483647;1000000;31250;32;68719.476704;1;0.000000;0.000069;0.325561;o;0.000266;0.006813;0.046018;0.102107;0.148126;0.096560;0.073690;0.325481;
0;2147483647;1000000;30304;33;70864.692681;1;0.000000;0.000074;0.295436;o;0.000280;0.006730;0.043987;0.072386;0.116375;0.098316;0.073623;0.295351;
0;2147483647;1000000;29412;34;73013.859887;1;0.000000;0.000061;0.296641;o;0.000278;0.007571;0.044162;0.072460;0.116623;0.098027;0.074044;0.296570;
0;2147483647;1000000;28572;35;75160.424437;1;0.000000;0.000077;0.297482;o;0.000245;0.007053;0.043859;0.072320;0.116181;0.100105;0.073782;0.297394;
0;2147483647;1000000;27778;36;77308.792822;1;0.000000;0.000061;0.298229;o;0.000239;0.006815;0.044139;0.072280;0.116419;0.100776;0.073881;0.298157;
0;2147483647;1000000;27028;37;79454.034594;1;0.000000;0.000064;0.302724;o;0.000257;0.006770;0.048727;0.072322;0.121050;0.100979;0.073566;0.302649;
0;2147483647;1000000;26316;38;81603.725756;1;0.000000;0.000063;0.304059;o;0.000242;0.006748;0.043945;0.072090;0.116036;0.102212;0.078723;0.303986;
0;2147483647;1000000;25642;39;83748.679783;1;0.000000;0.000058;0.303209;o;0.000248;0.007607;0.043829;0.074846;0.118676;0.102840;0.073744;0.303142;
0;2147483647;1000000;25000;40;85899.345880;1;0.000000;0.000055;0.302119;o;0.000228;0.007089;0.043990;0.072249;0.116240;0.104398;0.074071;0.302054;
0;2147483647;1000000;24391;41;88044.100160;1;0.000000;0.000056;0.302837;o;0.000221;0.006715;0.043942;0.072593;0.116535;0.104938;0.074317;0.302771;
0;2147483647;1000000;23810;42;90192.509324;1;0.000000;0.000059;0.303667;o;0.000204;0.006775;0.043679;0.072506;0.116186;0.106113;0.074293;0.303598;
0;2147483647;1000000;23256;43;92341.058093;1;0.000000;0.000053;0.303918;o;0.000198;0.006741;0.043368;0.072641;0.116010;0.106813;0.074066;0.303854;
0;2147483647;1000000;22728;44;94486.256908;1;0.000000;0.000055;0.304690;o;0.000209;0.006704;0.043540;0.072343;0.115884;0.107572;0.074228;0.304623;
